,selpT0,selpT1,selpT2,selpT3,selEta0,selEta1,selEta2,selEta3,selPhi0,selPhi1,selPhi2,selPhi3,selCharge0,selCharge1,selCharge2,selCharge3,dPhi0,dPhi1,dRA0,dRA1,event,invMassA0,invMassA1,pair
6089,39.22933578491211,4.687628746032715,20.252676010131836,32.12519073486328,0.8609762787818909,1.2368792295455933,1.3040672540664673,1.0349057912826538,2.0577027797698975,-1.932275414466858,-0.8645410537719727,1.8237919807434082,1.0,-1.0,1.0,-1.0,3.989978313446045,-2.688333034515381,4.007646437769006,2.7017739353089105,2029.0,25.24390691214224,50.18477897139991,0.0
6090,31.653133392333984,9.545085906982422,14.528410911560059,4.631991386413574,-1.6298328638076782,-1.4098942279815674,-1.1981650590896606,-0.6795103549957275,1.7486028671264648,1.6583783626556396,-1.6765726804733276,-1.3752930164337158,-1.0,1.0,1.0,-1.0,0.0902245044708252,-0.3012796640396118,0.23772560807800358,0.5998100849790596,2030.0,4.139063572581036,4.957261428450133,1.0
6091,31.653133392333984,14.528410911560059,9.545085906982422,4.631991386413574,-1.6298328638076782,-1.1981650590896606,-1.4098942279815674,-0.6795103549957275,1.7486028671264648,-1.6765726804733276,1.6583783626556396,-1.3752930164337158,-1.0,1.0,1.0,-1.0,3.425175666809082,3.0336713790893555,3.4522696073932453,3.1203561716931785,2030.0,43.47152444991933,14.177082551543021,0.0
6092,4.631991386413574,9.545085906982422,14.528410911560059,31.653133392333984,-0.6795103549957275,-1.4098942279815674,-1.1981650590896606,-1.6298328638076782,-1.3752930164337158,1.6583783626556396,-1.6765726804733276,1.7486028671264648,-1.0,1.0,1.0,-1.0,-3.0336713790893555,-3.425175666809082,3.1203561716931785,3.4522696073932453,2030.0,14.177082551543021,43.47152444991933,0.0
6093,36.68400192260742,13.577923774719238,9.386696815490723,8.223718643188477,0.7357398867607117,0.8763526082038879,-0.04284888505935669,0.10806450247764587,2.337801456451416,2.8492579460144043,-0.9991571307182312,-1.827391266822815,1.0,-1.0,1.0,-1.0,-0.5114564895629883,0.8282341361045837,0.5304334813600584,0.8418709133512094,2031.0,11.719373102651124,7.194121356425062,1.0
6094,9.386696815490723,13.577923774719238,36.68400192260742,8.223718643188477,-0.04284888505935669,0.8763526082038879,0.7357398867607117,0.10806450247764587,-0.9991571307182312,2.8492579460144043,2.337801456451416,-1.827391266822815,1.0,-1.0,1.0,-1.0,-3.8484151363372803,4.165192604064941,3.9566691100984506,4.212221012055819,2031.0,23.753467868450638,32.250427028607156,0.0
6095,36.68400192260742,8.223718643188477,9.386696815490723,13.577923774719238,0.7357398867607117,0.10806450247764587,-0.04284888505935669,0.8763526082038879,2.337801456451416,-1.827391266822815,-0.9991571307182312,2.8492579460144043,1.0,-1.0,1.0,-1.0,4.165192604064941,-3.8484151363372803,4.212221012055819,3.9566691100984506,2031.0,32.250427028607156,23.753467868450638,0.0
6096,32.87206268310547,6.044676780700684,25.047893524169922,20.429370880126953,0.31778237223625183,0.6175602078437805,-0.6606845855712891,-0.42571425437927246,1.9179866313934326,1.1851568222045898,-1.6582242250442505,-1.284379243850708,-1.0,1.0,1.0,-1.0,0.7328298091888428,-0.3738449811935425,0.7917741344331035,0.44155534930978485,2032.0,10.95491163872922,9.953406150448746,1.0
6097,32.87206268310547,25.047893524169922,6.044676780700684,20.429370880126953,0.31778237223625183,-0.6606845855712891,0.6175602078437805,-0.42571425437927246,1.9179866313934326,-1.6582242250442505,1.1851568222045898,-1.284379243850708,-1.0,1.0,1.0,-1.0,3.5762109756469727,2.469536066055298,3.7076518968452516,2.6808636408267157,2032.0,63.195247894249256,24.234247662466345,0.0
6098,20.429370880126953,6.044676780700684,25.047893524169922,32.87206268310547,-0.42571425437927246,0.6175602078437805,-0.6606845855712891,0.31778237223625183,-1.284379243850708,1.1851568222045898,-1.6582242250442505,1.9179866313934326,-1.0,1.0,1.0,-1.0,-2.469536066055298,-3.5762109756469727,2.6808636408267157,3.7076518968452516,2032.0,24.234247662466345,63.195247894249256,0.0
6099,30.34316062927246,24.139385223388672,29.202482223510742,19.922203063964844,0.7753958702087402,0.8233159184455872,0.9899953603744507,0.49444666504859924,-2.582577705383301,-2.210742712020874,0.6553515195846558,0.6535447835922241,-1.0,1.0,-1.0,1.0,-0.37183499336242676,0.0018067359924316406,0.37491011364306737,0.4955519889316356,2033.0,10.089220319264095,12.075422651565907,1.0
6100,30.34316062927246,19.922203063964844,29.202482223510742,24.139385223388672,0.7753958702087402,0.49444666504859924,0.9899953603744507,0.8233159184455872,-2.582577705383301,0.6535447835922241,0.6553515195846558,-2.210742712020874,-1.0,1.0,-1.0,1.0,-3.2361226081848145,2.8660941123962402,3.248295243829446,2.870936693393658,2033.0,49.604860796890215,52.78430954957058,0.0
6101,29.202482223510742,24.139385223388672,30.34316062927246,19.922203063964844,0.9899953603744507,0.8233159184455872,0.7753958702087402,0.49444666504859924,0.6553515195846558,-2.210742712020874,-2.582577705383301,0.6535447835922241,-1.0,1.0,-1.0,1.0,2.8660941123962402,-3.2361226081848145,2.870936693393658,3.248295243829446,2033.0,52.78430954957058,49.604860796890215,0.0
6102,37.38317108154297,8.086263656616211,33.236419677734375,20.783029556274414,-0.5520734786987305,-0.572401225566864,-0.5891063809394836,-1.023934006690979,-2.7541279792785645,2.8992984294891357,0.3898276388645172,0.3042331039905548,1.0,-1.0,1.0,-1.0,-5.653426170349121,0.0855945348739624,5.6534627159716075,0.44317207551578935,2034.0,10.775059051344371,11.735963294768238,1.0
6103,33.236419677734375,8.086263656616211,37.38317108154297,20.783029556274414,-0.5891063809394836,-0.572401225566864,-0.5520734786987305,-1.023934006690979,0.3898276388645172,2.8992984294891357,-2.7541279792785645,0.3042331039905548,1.0,-1.0,1.0,-1.0,-2.5094707012176514,-3.058361053466797,2.509526302409647,3.0945475745639555,2034.0,31.16484209054708,57.2589121258242,0.0
6104,37.38317108154297,20.783029556274414,33.236419677734375,8.086263656616211,-0.5520734786987305,-1.023934006690979,-0.5891063809394836,-0.572401225566864,-2.7541279792785645,0.3042331039905548,0.3898276388645172,2.8992984294891357,1.0,-1.0,1.0,-1.0,-3.058361053466797,-2.5094707012176514,3.0945475745639555,2.509526302409647,2034.0,57.2589121258242,31.16484209054708,0.0
6105,53.409324645996094,10.5979642868042,23.589323043823242,16.14118003845215,-1.0933455228805542,-1.0226904153823853,-1.6764249801635742,-1.7532726526260376,-0.7848226428031921,-1.1118217706680298,-2.9025719165802,-2.936426877975464,1.0,-1.0,1.0,-1.0,0.32699912786483765,0.03385496139526367,0.33454532404435466,0.0839745388434664,2035.0,7.925536432693916,1.6389306282370981,1.0
6106,23.589323043823242,10.5979642868042,53.409324645996094,16.14118003845215,-1.6764249801635742,-1.0226904153823853,-1.0933455228805542,-1.7532726526260376,-2.9025719165802,-1.1118217706680298,-0.7848226428031921,-2.936426877975464,1.0,-1.0,1.0,-1.0,-1.7907501459121704,2.151604175567627,1.9063459723445033,2.2505342354414783,2035.0,26.828916636378835,55.31277730157528,0.0
6107,53.409324645996094,16.14118003845215,23.589323043823242,10.5979642868042,-1.0933455228805542,-1.7532726526260376,-1.6764249801635742,-1.0226904153823853,-0.7848226428031921,-2.936426877975464,-2.9025719165802,-1.1118217706680298,1.0,-1.0,1.0,-1.0,2.151604175567627,-1.7907501459121704,2.2505342354414783,1.9063459723445033,2035.0,55.31277730157528,26.828916636378835,0.0
6108,21.052671432495117,12.288256645202637,32.70899963378906,16.788837432861328,-1.0662673711776733,-0.9031825661659241,-1.1604065895080566,-1.3494116067886353,1.9408655166625977,2.316446542739868,-1.3699828386306763,-0.8686182498931885,1.0,-1.0,1.0,-1.0,-0.3755810260772705,-0.5013645887374878,0.4094603286949489,0.535807192371605,2036.0,6.554501075645386,12.443674051980889,1.0
6109,32.70899963378906,12.288256645202637,21.052671432495117,16.788837432861328,-1.1604065895080566,-0.9031825661659241,-1.0662673711776733,-1.3494116067886353,-1.3699828386306763,2.316446542739868,1.9408655166625977,-0.8686182498931885,1.0,-1.0,1.0,-1.0,-3.686429500579834,2.809483766555786,3.6953926260858396,2.8237155828270315,2036.0,38.96274841441284,37.46596373350447,0.0
6110,21.052671432495117,16.788837432861328,32.70899963378906,12.288256645202637,-1.0662673711776733,-1.3494116067886353,-1.1604065895080566,-0.9031825661659241,1.9408655166625977,-0.8686182498931885,-1.3699828386306763,2.316446542739868,1.0,-1.0,1.0,-1.0,2.809483766555786,-3.686429500579834,2.8237155828270315,3.6953926260858396,2036.0,37.46596373350447,38.96274841441284,0.0
6111,48.56430435180664,6.885499954223633,23.932315826416016,9.644669532775879,0.9112647771835327,0.453064501285553,1.454244613647461,1.384116530418396,2.045616626739502,1.6019032001495361,-1.3706657886505127,-2.025724411010742,1.0,-1.0,1.0,-1.0,0.4437134265899658,0.6550586223602295,0.6378315590884428,0.6588017507459011,2037.0,11.670612074765527,9.833065654714765,1.0
6112,23.932315826416016,6.885499954223633,48.56430435180664,9.644669532775879,1.454244613647461,0.453064501285553,0.9112647771835327,1.384116530418396,-1.3706657886505127,1.6019032001495361,2.045616626739502,-2.025724411010742,1.0,-1.0,1.0,-1.0,-2.972568988800049,4.071341037750244,3.1366428119750456,4.098707921553635,2037.0,28.87713356414707,40.04608817371999,0.0
6113,48.56430435180664,9.644669532775879,23.932315826416016,6.885499954223633,0.9112647771835327,1.384116530418396,1.454244613647461,0.453064501285553,2.045616626739502,-2.025724411010742,-1.3706657886505127,1.6019032001495361,1.0,-1.0,1.0,-1.0,4.071341037750244,-2.972568988800049,4.098707921553635,3.1366428119750456,2037.0,40.04608817371999,28.87713356414707,0.0
6114,30.34904670715332,11.161250114440918,11.716103553771973,9.057368278503418,0.3617616593837738,0.8285098075866699,-1.3625097274780273,-1.977067470550537,-0.12210024148225784,-0.1737397313117981,2.8220319747924805,-2.58978009223938,1.0,-1.0,-1.0,1.0,0.05163948982954025,5.411811828613281,0.4695960719178642,5.4465942099525835,2038.0,8.720487269552965,10.814743515938282,1.0
6115,9.057368278503418,11.161250114440918,11.716103553771973,30.34904670715332,-1.977067470550537,0.8285098075866699,-1.3625097274780273,0.3617616593837738,-2.58978009223938,-0.1737397313117981,2.8220319747924805,-0.12210024148225784,1.0,-1.0,-1.0,1.0,-2.4160404205322266,2.9441323280334473,3.7025012055697317,3.411894940248974,2038.0,42.767809881154214,52.487434169776556,0.0
6116,30.34904670715332,11.716103553771973,11.161250114440918,9.057368278503418,0.3617616593837738,-1.3625097274780273,0.8285098075866699,-1.977067470550537,-0.12210024148225784,2.8220319747924805,-0.1737397313117981,-2.58978009223938,1.0,-1.0,-1.0,1.0,-2.9441323280334473,2.4160404205322266,3.411894940248974,3.7025012055697317,2038.0,52.487434169776556,42.767809881154214,0.0
6117,26.212934494018555,8.863739013671875,23.789043426513672,3.2106564044952393,0.8947140574455261,0.44941627979278564,0.07293646037578583,-0.9895352125167847,0.5600888729095459,0.9579376578330994,-2.5823941230773926,-2.7112324237823486,1.0,-1.0,-1.0,1.0,-0.39784878492355347,0.12883830070495605,0.597137979404775,1.0702547680040067,2039.0,9.117663911174281,9.79324871267372,1.0
6118,3.2106564044952393,8.863739013671875,23.789043426513672,26.212934494018555,-0.9895352125167847,0.44941627979278564,0.07293646037578583,0.8947140574455261,-2.7112324237823486,0.9579376578330994,-2.5823941230773926,0.5600888729095459,1.0,-1.0,-1.0,1.0,-3.6691701412200928,-3.1424829959869385,3.9412423069942064,3.2481560576151325,2039.0,13.263330721462294,54.21878288677462,0.0
6119,26.212934494018555,23.789043426513672,8.863739013671875,3.2106564044952393,0.8947140574455261,0.07293646037578583,0.44941627979278564,-0.9895352125167847,0.5600888729095459,-2.5823941230773926,0.9579376578330994,-2.7112324237823486,1.0,-1.0,-1.0,1.0,3.1424829959869385,3.6691701412200928,3.2481560576151325,3.9412423069942064,2039.0,54.21878288677462,13.263330721462294,0.0
6120,17.89259147644043,11.792354583740234,19.280515670776367,18.269332885742188,-0.8355395197868347,-1.0732848644256592,-0.45488420128822327,-0.12745533883571625,2.548981189727783,3.0218191146850586,-0.05341377854347229,-0.5562162399291992,-1.0,1.0,-1.0,1.0,-0.4728379249572754,0.5028024911880493,0.5292433770727182,0.6000166788265072,2040.0,7.634363847783948,11.193413224242377,1.0
6121,17.89259147644043,18.269332885742188,19.280515670776367,11.792354583740234,-0.8355395197868347,-0.12745533883571625,-0.45488420128822327,-1.0732848644256592,2.548981189727783,-0.5562162399291992,-0.05341377854347229,3.0218191146850586,-1.0,1.0,-1.0,1.0,3.1051974296569824,-3.075232982635498,3.184907261343569,3.136794114142271,2040.0,38.44435275747383,31.594369646067317,0.0
6122,19.280515670776367,11.792354583740234,17.89259147644043,18.269332885742188,-0.45488420128822327,-1.0732848644256592,-0.8355395197868347,-0.12745533883571625,-0.05341377854347229,3.0218191146850586,2.548981189727783,-0.5562162399291992,-1.0,1.0,-1.0,1.0,-3.075232982635498,3.1051974296569824,3.136794114142271,3.184907261343569,2040.0,31.594369646067317,38.44435275747383,0.0
6123,6.691310405731201,4.810944080352783,8.669628143310547,5.365518569946289,-1.6312748193740845,-1.6611438989639282,0.18741711974143982,0.32431265711784363,1.7127878665924072,1.1698124408721924,-2.4121623039245605,-1.2051383256912231,1.0,-1.0,1.0,-1.0,0.5429754257202148,-1.2070239782333374,0.5437963542095451,1.2147622286619741,2041.0,3.047720921929619,7.797786063447329,1.0
6124,8.669628143310547,4.810944080352783,6.691310405731201,5.365518569946289,0.18741711974143982,-1.6611438989639282,-1.6312748193740845,0.32431265711784363,-2.4121623039245605,1.1698124408721924,1.7127878665924072,-1.2051383256912231,1.0,-1.0,1.0,-1.0,-3.581974744796753,2.91792631149292,4.030846191858679,3.512636681195031,2041.0,18.625459334845107,18.134386396853404,0.0
6125,6.691310405731201,5.365518569946289,8.669628143310547,4.810944080352783,-1.6312748193740845,0.32431265711784363,0.18741711974143982,-1.6611438989639282,1.7127878665924072,-1.2051383256912231,-2.4121623039245605,1.1698124408721924,1.0,-1.0,1.0,-1.0,2.91792631149292,-3.581974744796753,3.512636681195031,4.030846191858679,2041.0,18.134386396853404,18.625459334845107,0.0
6126,18.08427619934082,3.641920328140259,12.510871887207031,8.413551330566406,-0.04833365976810455,0.7140048146247864,2.070981025695801,1.6489298343658447,0.04189906641840935,-0.045483946800231934,-2.590984344482422,-2.933121919631958,-1.0,1.0,1.0,-1.0,0.08738301694393158,0.34213757514953613,0.7673302538480071,0.5433096064236668,2042.0,6.37719658650351,5.588534128167689,1.0
6127,18.08427619934082,12.510871887207031,3.641920328140259,8.413551330566406,-0.04833365976810455,2.070981025695801,0.7140048146247864,1.6489298343658447,0.04189906641840935,-2.590984344482422,-0.045483946800231934,-2.933121919631958,-1.0,1.0,1.0,-1.0,2.632883310317993,2.8876380920410156,3.379877098152166,3.035216391485802,2042.0,48.02089912086459,12.222612952118357,0.0
6128,8.413551330566406,3.641920328140259,12.510871887207031,18.08427619934082,1.6489298343658447,0.7140048146247864,2.070981025695801,-0.04833365976810455,-2.933121919631958,-0.045483946800231934,-2.590984344482422,0.04189906641840935,-1.0,1.0,1.0,-1.0,-2.8876380920410156,-2.632883310317993,3.035216391485802,3.379877098152166,2042.0,12.222612952118357,48.02089912086459,0.0
6129,11.725395202636719,11.143061637878418,24.121479034423828,8.097638130187988,1.7826465368270874,2.3888301849365234,1.771471381187439,2.1848907470703125,0.21328182518482208,0.42919307947158813,-2.9966843128204346,-2.885195255279541,1.0,-1.0,1.0,-1.0,-0.21591125428676605,-0.11148905754089355,0.6434875950342392,0.42818848891388234,2043.0,7.454298245471021,6.023954188030235,1.0
6130,24.121479034423828,11.143061637878418,11.725395202636719,8.097638130187988,1.771471381187439,2.3888301849365234,1.7826465368270874,2.1848907470703125,-2.9966843128204346,0.42919307947158813,0.21328182518482208,-2.885195255279541,1.0,-1.0,1.0,-1.0,-3.425877332687378,3.0984771251678467,3.4810583722752604,3.124477700330505,2043.0,34.048646626550465,19.879296669947774,0.0
6131,11.725395202636719,8.097638130187988,24.121479034423828,11.143061637878418,1.7826465368270874,2.1848907470703125,1.771471381187439,2.3888301849365234,0.21328182518482208,-2.885195255279541,-2.9966843128204346,0.42919307947158813,1.0,-1.0,1.0,-1.0,3.0984771251678467,-3.425877332687378,3.124477700330505,3.4810583722752604,2043.0,19.879296669947774,34.048646626550465,0.0
6132,35.95400619506836,10.304752349853516,18.563190460205078,17.079654693603516,-1.3639756441116333,-1.4547401666641235,-0.21729840338230133,-0.624183714389801,-0.3936065137386322,-0.8609935641288757,-2.831847906112671,2.9981772899627686,-1.0,1.0,-1.0,1.0,0.46738705039024353,-5.8300251960754395,0.47611852875799066,5.844206486368724,2044.0,9.084436136655759,10.826800755714887,1.0
6133,35.95400619506836,17.079654693603516,18.563190460205078,10.304752349853516,-1.3639756441116333,-0.624183714389801,-0.21729840338230133,-1.4547401666641235,-0.3936065137386322,2.9981772899627686,-2.831847906112671,-0.8609935641288757,-1.0,1.0,-1.0,1.0,-3.3917837142944336,-1.9708542823791504,3.471525437590008,2.327128865526123,2044.0,52.62871595367437,29.39104362872051,0.0
6134,18.563190460205078,10.304752349853516,35.95400619506836,17.079654693603516,-0.21729840338230133,-1.4547401666641235,-1.3639756441116333,-0.624183714389801,-2.831847906112671,-0.8609935641288757,-0.3936065137386322,2.9981772899627686,-1.0,1.0,-1.0,1.0,-1.9708542823791504,-3.3917837142944336,2.327128865526123,3.471525437590008,2044.0,29.39104362872051,52.62871595367437,0.0
6135,37.72389221191406,21.24242401123047,32.9575309753418,4.401052951812744,-0.3987211287021637,-0.03134554624557495,-0.6421559453010559,-0.9971210360527039,2.0504167079925537,1.7897238731384277,-1.5574991703033447,-1.7882310152053833,-1.0,1.0,-1.0,1.0,0.260692834854126,0.23073184490203857,0.45047261040999864,0.42336438195037623,2045.0,12.78780577095969,5.11434423050128,1.0
6136,37.72389221191406,4.401052951812744,32.9575309753418,21.24242401123047,-0.3987211287021637,-0.9971210360527039,-0.6421559453010559,-0.03134554624557495,2.0504167079925537,-1.7882310152053833,-1.5574991703033447,1.7897238731384277,-1.0,1.0,-1.0,1.0,3.8386478424072266,-3.3472230434417725,3.8850096102155756,3.402497824560938,2045.0,25.453684649149007,55.13904476130567,0.0
6137,32.9575309753418,21.24242401123047,37.72389221191406,4.401052951812744,-0.6421559453010559,-0.03134554624557495,-0.3987211287021637,-0.9971210360527039,-1.5574991703033447,1.7897238731384277,2.0504167079925537,-1.7882310152053833,-1.0,1.0,-1.0,1.0,-3.3472230434417725,3.8386478424072266,3.402497824560938,3.8850096102155756,2045.0,55.13904476130567,25.453684649149007,0.0
6138,24.542652130126953,17.05152702331543,9.37774658203125,2.2199018001556396,-0.17941568791866302,-0.15452592074871063,-1.0992618799209595,-1.556183099746704,0.6692708730697632,0.6014006733894348,-2.142012357711792,-3.0968213081359863,1.0,-1.0,1.0,-1.0,0.06787019968032837,0.9548089504241943,0.07229014119796755,1.058507030178448,2046.0,1.4786093290726545,4.690662479409567,1.0
6139,9.37774658203125,17.05152702331543,24.542652130126953,2.2199018001556396,-1.0992618799209595,-0.15452592074871063,-0.17941568791866302,-1.556183099746704,-2.142012357711792,0.6014006733894348,0.6692708730697632,-3.0968213081359863,1.0,-1.0,1.0,-1.0,-2.743412971496582,3.766092300415039,2.901523864553502,4.0098553191463475,2046.0,27.71742333550294,17.832886859625408,0.0
6140,24.542652130126953,2.2199018001556396,9.37774658203125,17.05152702331543,-0.17941568791866302,-1.556183099746704,-1.0992618799209595,-0.15452592074871063,0.6692708730697632,-3.0968213081359863,-2.142012357711792,0.6014006733894348,1.0,-1.0,1.0,-1.0,3.766092300415039,-2.743412971496582,4.0098553191463475,2.901523864553502,2046.0,17.832886859625408,27.71742333550294,0.0
6141,35.840911865234375,15.90347957611084,13.571892738342285,8.245637893676758,0.932658314704895,1.0603889226913452,1.3833879232406616,1.6654375791549683,0.33702531456947327,0.30850785970687866,3.048856019973755,-2.890383243560791,-1.0,1.0,1.0,-1.0,0.028517454862594604,5.939239501953125,0.1308753355236514,5.945932884750868,2047.0,3.1266248453604257,4.697917847613075,1.0
6142,35.840911865234375,13.571892738342285,15.90347957611084,8.245637893676758,0.932658314704895,1.3833879232406616,1.0603889226913452,1.6654375791549683,0.33702531456947327,3.048856019973755,0.30850785970687866,-2.890383243560791,-1.0,1.0,1.0,-1.0,-2.7118306159973145,3.1988911628723145,2.749033006326257,3.2556087830989497,2047.0,44.24652579801483,23.949855789812524,0.0
6143,8.245637893676758,15.90347957611084,13.571892738342285,35.840911865234375,1.6654375791549683,1.0603889226913452,1.3833879232406616,0.932658314704895,-2.890383243560791,0.30850785970687866,3.048856019973755,0.33702531456947327,-1.0,1.0,1.0,-1.0,-3.1988911628723145,2.7118306159973145,3.2556087830989497,2.749033006326257,2047.0,23.949855789812524,44.24652579801483,0.0
6144,14.993993759155273,5.804619312286377,8.516857147216797,7.224462509155273,0.8145639896392822,1.172723412513733,0.5176185369491577,0.3281875550746918,-1.106723666191101,-0.5452502965927124,1.538727879524231,2.1256537437438965,-1.0,1.0,-1.0,1.0,-0.5614733695983887,-0.5869258642196655,0.6659808683152455,0.6167382483549447,2048.0,6.165144053494709,4.775866079665654,1.0
6145,14.993993759155273,7.224462509155273,8.516857147216797,5.804619312286377,0.8145639896392822,0.3281875550746918,0.5176185369491577,1.172723412513733,-1.106723666191101,2.1256537437438965,1.538727879524231,-0.5452502965927124,-1.0,1.0,-1.0,1.0,-3.232377529144287,2.0839781761169434,3.2687652909036906,2.1845199556241592,2048.0,21.413462790457892,13.015489097857659,0.0
6146,8.516857147216797,5.804619312286377,14.993993759155273,7.224462509155273,0.5176185369491577,1.172723412513733,0.8145639896392822,0.3281875550746918,1.538727879524231,-0.5452502965927124,-1.106723666191101,2.1256537437438965,-1.0,1.0,-1.0,1.0,2.0839781761169434,-3.232377529144287,2.1845199556241592,3.2687652909036906,2048.0,13.015489097857659,21.413462790457892,0.0
6147,17.22838020324707,10.035531044006348,29.92621612548828,15.250950813293457,-0.765815794467926,-0.3434486389160156,-1.769453763961792,-1.6185784339904785,0.08995043486356735,0.6599785089492798,-2.7975730895996094,2.913099527359009,1.0,-1.0,-1.0,1.0,-0.5700280666351318,-5.710672378540039,0.7094547278303233,5.712665085598323,2049.0,9.272512531055122,12.488518372359819,1.0
6148,15.250950813293457,10.035531044006348,29.92621612548828,17.22838020324707,-1.6185784339904785,-0.3434486389160156,-1.769453763961792,-0.765815794467926,2.913099527359009,0.6599785089492798,-2.7975730895996094,0.08995043486356735,1.0,-1.0,-1.0,1.0,2.2531208992004395,-2.8875234127044678,2.5889205821539676,3.0569724814543555,2049.0,27.992607950191182,50.92780002961262,0.0
6149,17.22838020324707,29.92621612548828,10.035531044006348,15.250950813293457,-0.765815794467926,-1.769453763961792,-0.3434486389160156,-1.6185784339904785,0.08995043486356735,-2.7975730895996094,0.6599785089492798,2.913099527359009,1.0,-1.0,-1.0,1.0,2.8875234127044678,-2.2531208992004395,3.0569724814543555,2.5889205821539676,2049.0,50.92780002961262,27.992607950191182,0.0
6150,69.98600769042969,10.518270492553711,15.149771690368652,4.026394844055176,0.703526496887207,0.8863206505775452,-0.8094047904014587,0.3918943405151367,0.1424768567085266,0.26446014642715454,-2.6721208095550537,-1.9423433542251587,-1.0,1.0,1.0,-1.0,-0.12198328971862793,-0.729777455329895,0.21975810700391846,1.4055941375285983,2050.0,5.967031706169733,11.410863849670102,1.0
6151,69.98600769042969,15.149771690368652,10.518270492553711,4.026394844055176,0.703526496887207,-0.8094047904014587,0.8863206505775452,0.3918943405151367,0.1424768567085266,-2.6721208095550537,0.26446014642715454,-1.9423433542251587,-1.0,1.0,1.0,-1.0,2.8145976066589355,2.206803560256958,3.195453167834355,2.261512619828754,2050.0,83.9962798036773,12.065596845450948,0.0
6152,4.026394844055176,10.518270492553711,15.149771690368652,69.98600769042969,0.3918943405151367,0.8863206505775452,-0.8094047904014587,0.703526496887207,-1.9423433542251587,0.26446014642715454,-2.6721208095550537,0.1424768567085266,-1.0,1.0,1.0,-1.0,-2.206803560256958,-2.8145976066589355,2.261512619828754,3.195453167834355,2050.0,12.065596845450948,83.9962798036773,0.0
6153,14.772967338562012,12.238067626953125,18.65532112121582,9.927006721496582,0.379782497882843,0.7723698019981384,-1.7209011316299438,-1.2727007865905762,-0.5755082964897156,-0.37907350063323975,2.9653499126434326,2.202791929244995,-1.0,1.0,1.0,-1.0,-0.19643479585647583,0.7625579833984375,0.4389890891305737,0.884521467991648,2051.0,5.9311160286566365,11.84898795660814,1.0
6154,14.772967338562012,18.65532112121582,12.238067626953125,9.927006721496582,0.379782497882843,-1.7209011316299438,0.7723698019981384,-1.2727007865905762,-0.5755082964897156,2.9653499126434326,-0.37907350063323975,2.202791929244995,-1.0,1.0,1.0,-1.0,-3.540858268737793,-2.5818653106689453,4.117104472929102,3.293682200598239,2051.0,52.855004941117215,34.06868408056651,0.0
6155,9.927006721496582,12.238067626953125,18.65532112121582,14.772967338562012,-1.2727007865905762,0.7723698019981384,-1.7209011316299438,0.379782497882843,2.202791929244995,-0.37907350063323975,2.9653499126434326,-0.5755082964897156,-1.0,1.0,1.0,-1.0,2.5818653106689453,3.540858268737793,3.293682200598239,4.117104472929102,2051.0,34.06868408056651,52.855004941117215,0.0
6156,19.846311569213867,11.789485931396484,10.40450668334961,9.898412704467773,-0.7057332396507263,-0.09210845082998276,1.762691855430603,1.3017644882202148,1.946563482284546,1.9145841598510742,-0.7952958345413208,-0.8134819865226746,-1.0,1.0,-1.0,1.0,0.03197932243347168,0.01818615198135376,0.6144575542295596,0.461286000185773,2052.0,9.546702185113766,4.722755283604005,1.0
6157,19.846311569213867,9.898412704467773,10.40450668334961,11.789485931396484,-0.7057332396507263,1.3017644882202148,1.762691855430603,-0.09210845082998276,1.946563482284546,-0.8134819865226746,-0.7952958345413208,1.9145841598510742,-1.0,1.0,-1.0,1.0,2.7600455284118652,-2.7098798751831055,3.4129017984152,3.283859505554426,2052.0,43.05241817459682,32.02947355278522,0.0
6158,10.40450668334961,11.789485931396484,19.846311569213867,9.898412704467773,1.762691855430603,-0.09210845082998276,-0.7057332396507263,1.3017644882202148,-0.7952958345413208,1.9145841598510742,1.946563482284546,-0.8134819865226746,-1.0,1.0,-1.0,1.0,-2.7098798751831055,2.7600455284118652,3.283859505554426,3.4129017984152,2052.0,32.02947355278522,43.05241817459682,0.0
6159,5.613158226013184,4.652041435241699,20.81448745727539,4.313541889190674,-2.0822713375091553,-1.331286072731018,0.5417661666870117,0.13004042208194733,-2.9300239086151123,-1.8995130062103271,0.9811218976974487,0.9118908643722534,-1.0,1.0,-1.0,1.0,-1.0305109024047852,0.06923103332519531,1.2751202248764677,0.4175057329142351,2053.0,6.387007864024052,3.9832666606571894,1.0
6160,5.613158226013184,4.313541889190674,20.81448745727539,4.652041435241699,-2.0822713375091553,0.13004042208194733,0.5417661666870117,-1.331286072731018,-2.9300239086151123,0.9118908643722534,0.9811218976974487,-1.8995130062103271,-1.0,1.0,-1.0,1.0,-3.841914653778076,2.8806347846984863,4.4333544255572175,3.436041538515475,2053.0,16.15250889114935,28.847230596093947,0.0
6161,20.81448745727539,4.652041435241699,5.613158226013184,4.313541889190674,0.5417661666870117,-1.331286072731018,-2.0822713375091553,0.13004042208194733,0.9811218976974487,-1.8995130062103271,-2.9300239086151123,0.9118908643722534,-1.0,1.0,-1.0,1.0,2.8806347846984863,-3.841914653778076,3.436041538515475,4.4333544255572175,2053.0,28.847230596093947,16.15250889114935,0.0
