,selpT0,selpT1,selpT2,selpT3,selEta0,selEta1,selEta2,selEta3,selPhi0,selPhi1,selPhi2,selPhi3,selCharge0,selCharge1,selCharge2,selCharge3,dPhi0,dPhi1,dRA0,dRA1,event,invMassA0,invMassA1,Predict
2631,79.04447174072266,3.5504090785980225,30.9566593170166,7.537377834320068,0.14407801628112793,0.5475558042526245,0.4200705587863922,-1.277109980583191,1.1011935472488403,-1.9928128719329834,-2.610661745071411,-1.6865644454956055,-1.0,1.0,1.0,-1.0,3.0940065383911133,-0.9240972995758057,3.120203644795213,1.932453751358175,10472.0,34.17945635686831,32.17462556732076,1.0
11595,25.88616943359375,19.252058029174805,64.29444122314453,9.746325492858887,0.7124525308609009,-0.4356110394001007,1.1936259269714355,0.9282059073448181,1.1842774152755737,2.5263397693634033,-1.3914180994033813,-1.145479440689087,-1.0,1.0,1.0,-1.0,-1.3420623540878296,-0.24593865871429443,1.766120396572749,0.3618474964246404,10473.0,38.76831603702589,9.061823347949115,1.0
773,34.937992095947266,22.69224739074707,49.0723762512207,14.816718101501465,0.42263850569725037,-0.5356209874153137,-0.46267464756965637,-1.042319893836975,-0.7204879522323608,-1.7142295837402344,1.897431492805481,1.250367522239685,1.0,-1.0,1.0,-1.0,0.9937416315078735,0.6470639705657959,1.3805012239094765,0.8687234474067242,10474.0,38.80776750457686,23.348750088236176,1.0
20159,56.9360466003418,50.70113754272461,7.361978054046631,4.6585798263549805,0.19824430346488953,0.31566885113716125,-0.4475914239883423,1.26216459274292,-1.1634951829910278,-0.6226363182067871,-1.4054476022720337,-2.777935743331909,1.0,-1.0,1.0,-1.0,-0.5408588647842407,1.3724881410598755,0.5534589740999194,2.1924847397641667,10475.0,29.392378232989547,13.500668351903986,1.0
3631,46.71693420410156,32.88288497924805,10.976476669311523,2.4443976879119873,0.8793042898178101,0.8771934509277344,-0.7332513332366943,1.6859239339828491,0.7170796394348145,1.283468246459961,0.4677770137786865,-3.0023393630981445,1.0,-1.0,-1.0,1.0,-0.5663886070251465,3.470116376876831,0.5663925403893537,4.230143740562396,10476.0,21.903786602131504,18.832609055979812,1.0
2905,62.48438262939453,4.098962783813477,49.668304443359375,6.731118679046631,0.5763612389564514,-1.454552173614502,-0.7210062742233276,-1.2314668893814087,-2.625929832458496,-0.9451375007629395,0.6824629306793213,1.4802948236465454,-1.0,1.0,1.0,-1.0,-1.6807923316955566,-0.7978318929672241,2.6362230386565244,0.9471566760907251,10477.0,45.18571337198076,17.052270453048667,1.0
20424,30.14928436279297,28.45933723449707,34.88981628417969,10.850193977355957,-0.13814128935337067,1.0403658151626587,1.8844245672225952,1.131111741065979,-1.355108380317688,-1.850821852684021,0.7768085598945618,1.5197925567626953,-1.0,1.0,1.0,-1.0,0.495713472366333,-0.7429839968681335,1.2785189896743787,1.0580668379900273,10478.0,39.27765088730133,20.608649979581987,1.0
9392,61.33023452758789,4.866470813751221,61.63704299926758,6.72268533706665,-0.8486810326576233,-1.137765884399414,0.334667831659317,0.43431422114372253,2.942061424255371,-1.6535886526107788,-0.7082952260971069,0.597129762172699,1.0,-1.0,-1.0,1.0,4.5956501960754395,-1.3054249286651611,4.604733518478001,1.3092225354452613,10479.0,26.297646252350987,24.809288398828148,1.0
5614,78.55079650878906,19.5400333404541,36.148250579833984,26.767751693725586,0.9038088917732239,0.9575003981590271,1.7194063663482666,1.679137945175171,2.610592842102051,1.720851182937622,-0.8661590814590454,0.11630621552467346,-1.0,1.0,-1.0,1.0,0.8897416591644287,-0.9824652671813965,0.8913601953815569,0.9832901641741295,10480.0,33.78504940374678,29.373307692001596,1.0
19661,62.18400192260742,8.6639404296875,5.918781757354736,4.961709499359131,-0.6624746918678284,-1.6901559829711914,-0.24780075252056122,-2.0698893070220947,2.660907745361328,-2.1345951557159424,0.011305212043225765,1.015822172164917,1.0,-1.0,1.0,-1.0,4.795502662658691,-1.0045169591903687,4.904383217710422,2.0806396095080872,10481.0,40.111551962126626,12.444561420215251,1.0
448,34.03510665893555,6.739996433258057,23.449989318847656,9.22891902923584,2.1048364639282227,2.2393383979797363,-0.13334062695503235,-0.156650573015213,-2.594406843185425,0.6973496079444885,-2.5637459754943848,1.7728232145309448,-1.0,1.0,-1.0,1.0,-3.2917563915252686,-4.336569309234619,3.294503135741573,4.336631956643421,10482.0,30.27505924829172,24.327345979887042,1.0
20957,29.194353103637695,22.745046615600586,32.20796585083008,4.851492881774902,-1.740438461303711,-0.49923455715179443,0.31858399510383606,-0.6281492114067078,-0.6287417411804199,-1.0353270769119263,2.840794801712036,-2.2462315559387207,1.0,-1.0,-1.0,1.0,0.40658533573150635,5.087026596069336,1.3061005960161958,5.174373721510286,10483.0,35.630406552862325,18.68115811441714,1.0
8583,72.41123962402344,9.442919731140137,70.06123352050781,12.291543006896973,0.9399001002311707,-0.34864044189453125,0.36965492367744446,-0.8269742727279663,0.747141420841217,1.5685662031173706,-2.1183717250823975,-2.363109588623047,-1.0,1.0,-1.0,1.0,-0.8214247822761536,0.24473786354064941,1.5280954012250119,1.2214000099130684,10484.0,41.681344044270666,37.931350914985714,1.0
8018,66.44336700439453,8.18714427947998,15.93447494506836,16.188526153564453,0.42925649881362915,0.3162793517112732,0.8563327193260193,0.26839202642440796,2.5299441814422607,2.930363416671753,-0.18825288116931915,0.11996229737997055,1.0,-1.0,1.0,-1.0,-0.4004192352294922,-0.3082151710987091,0.4160521598419587,0.6638304377361989,10485.0,9.644222880411764,10.77397579780195,1.0
19717,51.8702507019043,13.073296546936035,34.72545623779297,11.427509307861328,-1.7139272689819336,-1.707383155822754,-0.9320731163024902,-1.1228523254394531,0.15146788954734802,-0.715156078338623,-2.4473352432250977,-2.314471960067749,1.0,-1.0,-1.0,1.0,0.8666239976882935,-0.13286328315734863,0.866648705523916,0.23248517942069946,10486.0,21.868505310992752,4.634831182582438,1.0
1792,46.36663818359375,14.890101432800293,13.270468711853027,6.317668914794922,0.012893062084913254,-0.8620672821998596,-0.618695855140686,-1.1154179573059082,1.8371310234069824,2.797513008117676,1.1760302782058716,2.2476189136505127,-1.0,1.0,1.0,-1.0,-0.9603819847106934,-1.0715886354446411,1.2991878975816362,1.181116019023341,10487.0,33.94780070736944,10.417265447817197,1.0
13188,46.36663818359375,13.270468711853027,14.890101432800293,6.317668914794922,0.012893062084913254,-0.618695855140686,-0.8620672821998596,-1.1154179573059082,1.8371310234069824,1.1760302782058716,2.797513008117676,2.2476189136505127,-1.0,1.0,1.0,-1.0,0.6611007452011108,0.5498940944671631,0.9143078142486752,0.6054503115091707,10487.0,22.649213135551467,5.81431650713368,1.0
10273,94.6876220703125,41.91002655029297,51.49146270751953,8.83811092376709,-0.40195998549461365,-1.0904420614242554,-0.20317180454730988,-1.4786462783813477,-2.269139051437378,-2.6602606773376465,1.3888094425201416,-2.8394622802734375,-1.0,1.0,-1.0,1.0,0.39112162590026855,4.228271484375,0.791822994163803,4.416459528281073,10488.0,50.55575388680005,46.69175169492338,1.0
6172,22.325651168823242,16.89845848083496,13.659695625305176,4.734180927276611,0.26767697930336,-0.9935888051986694,-0.38676488399505615,-0.33572712540626526,-2.70043683052063,-2.0238592624664307,-0.029382411390542984,3.0613319873809814,1.0,-1.0,-1.0,1.0,-0.6765775680541992,-3.090714454650879,1.4312751341277317,3.0911358257102917,10490.0,29.159338201357027,16.083251913018,1.0
17572,20.608516693115234,8.53786563873291,71.45469665527344,3.8745765686035156,-1.7240360975265503,-1.947206974029541,-2.015223264694214,-1.7871850728988647,2.6742818355560303,-1.4916294813156128,0.03750182315707207,-2.8412036895751953,1.0,-1.0,-1.0,1.0,4.1659111976623535,2.8787055015563965,4.171884627710562,2.887723460030125,10491.0,23.314887470150783,33.209377163784694,1.0
7530,37.939666748046875,36.88429260253906,24.41724967956543,19.23776626586914,2.2394678592681885,1.217199444770813,1.172072172164917,-0.4654086232185364,1.0129200220108032,1.2171366214752197,-2.1253628730773926,-2.2188851833343506,-1.0,1.0,-1.0,1.0,-0.2042165994644165,0.09352231025695801,1.0424668487658435,1.6401492561844813,10492.0,40.65006258113915,39.64151439283676,1.0
20871,50.0103759765625,34.687461853027344,37.04059600830078,33.56105422973633,-0.5580156445503235,0.22215676307678223,-0.8994976282119751,-0.6635572910308838,2.030303955078125,2.146376609802246,-1.6400856971740723,-2.0535213947296143,-1.0,1.0,-1.0,1.0,-0.1160726547241211,0.413435697555542,0.7887596888770241,0.4760219729407085,10493.0,33.67311902646113,16.703282057819216,1.0
4339,42.028099060058594,6.576202392578125,36.5717658996582,20.549482345581055,1.8199472427368164,0.8798112869262695,0.2839525043964386,1.614537239074707,2.382948875427246,1.8057984113693237,-1.3332858085632324,-0.2671619951725006,-1.0,1.0,1.0,-1.0,0.5771504640579224,-1.0661238431930542,1.1031583175456212,1.7050149162082417,10494.0,18.77107378134799,48.11567454533329,1.0
8870,60.60530471801758,2.8221263885498047,45.978004455566406,42.51300811767578,0.5056145191192627,-1.7994890213012695,0.2736565172672272,-0.016922855749726295,2.1647896766662598,1.3453177213668823,-1.2985974550247192,-0.7359417080879211,1.0,-1.0,1.0,-1.0,0.8194719552993774,-0.5626557469367981,2.4464334484268027,0.6332597135705141,10495.0,38.70699125635751,27.728426656915914,1.0
1708,44.02578353881836,38.461944580078125,34.209320068359375,16.747243881225586,-1.3061212301254272,-1.6194214820861816,-1.012449026107788,-1.6128915548324585,-2.1416244506835938,-2.187117338180542,1.0437729358673096,-0.42460140585899353,-1.0,1.0,-1.0,1.0,0.04549288749694824,1.4683743715286255,0.3165859293959259,1.586396711186506,10496.0,13.07971161518692,35.23499117655146,1.0
2325,34.062950134277344,30.979162216186523,16.368497848510742,12.80793285369873,0.8447249531745911,0.9923932552337646,-1.0635615587234497,-0.008129837922751904,-0.41251105070114136,1.0592235326766968,2.515413999557495,-0.7754927277565002,1.0,-1.0,1.0,-1.0,-1.4717345237731934,3.2909066677093506,1.4791242124645745,3.456009667050118,10497.0,43.87264769427591,33.01444622226093,1.0
18757,40.02019119262695,6.042664051055908,13.403005599975586,8.16126823425293,0.9836017489433289,1.0796958208084106,-1.2368732690811157,0.12303426116704941,-0.14379949867725372,2.669168472290039,1.8510903120040894,-1.8829644918441772,1.0,-1.0,1.0,-1.0,-2.8129680156707764,3.7340548038482666,2.8146088765287436,3.9739795807446443,10499.0,30.71916652575209,25.21330654924622,1.0
20709,40.02019119262695,8.16126823425293,13.403005599975586,6.042664051055908,0.9836017489433289,0.12303426116704941,-1.2368732690811157,1.0796958208084106,-0.14379949867725372,-1.8829644918441772,1.8510903120040894,2.669168472290039,1.0,-1.0,1.0,-1.0,1.73916494846344,-0.8180781602859497,1.9404306628817691,2.4567751676880065,10499.0,31.935570731666363,26.80591068437165,1.0
2650,46.48530197143555,27.58964729309082,35.04908752441406,20.87486457824707,0.0683208703994751,-0.41007447242736816,-0.2778111398220062,-0.4515535533428192,-2.3751204013824463,-1.8593229055404663,1.455851435661316,0.31452426314353943,-1.0,1.0,-1.0,1.0,-0.51579749584198,1.141327142715454,0.7034978043713216,1.1544756701442693,10500.0,25.1569147381039,29.599569855015886,1.0
4302,12.469568252563477,10.70683479309082,44.16490173339844,29.486120223999023,-1.3906501531600952,-1.5405845642089844,-1.199088454246521,-2.382126808166504,-1.741820216178894,2.9006266593933105,-0.1349533051252365,-0.29525279998779297,-1.0,1.0,1.0,-1.0,-4.642446994781494,0.16029949486255646,4.644867535998449,1.193849100556219,10501.0,16.990786319799884,45.593180782372826,1.0
5402,58.202301025390625,24.695531845092773,71.17411041259766,13.293553352355957,-2.0795321464538574,-1.38798189163208,-1.457546353340149,-0.6677275896072388,1.7859547138214111,2.8462939262390137,-1.7552003860473633,-0.6177898645401001,1.0,-1.0,1.0,-1.0,-1.0603392124176025,-1.1374105215072632,1.265922983571452,1.3847441547015127,10502.0,46.74833238551171,41.46320598769624,1.0
20571,68.35791778564453,11.777548789978027,50.53998947143555,11.250264167785645,-0.06860032677650452,-0.3132404685020447,1.3261786699295044,1.4154818058013916,0.5992323160171509,0.1482144147157669,-2.3749489784240723,-0.371250718832016,-1.0,1.0,1.0,-1.0,0.45101791620254517,-2.0036983489990234,0.5130944939084597,2.0056874442090833,10503.0,14.471904466149047,40.23390831803021,1.0
10542,43.85407638549805,23.046592712402344,28.502038955688477,26.265893936157227,-1.9825167655944824,-1.360188603401184,-2.2708919048309326,-2.1477999687194824,1.6113439798355103,1.6227314472198486,-2.212409257888794,-1.1758795976638794,1.0,-1.0,-1.0,1.0,-0.011387467384338379,-1.0365296602249146,0.622432338388935,1.0438128957153394,10504.0,20.10870389853503,27.316643516653265,1.0
20414,33.54425048828125,8.093132019042969,38.189971923828125,37.56986999511719,2.145019769668579,2.180687665939331,1.393872618675232,1.2833155393600464,0.4242759048938751,-1.628891944885254,1.8734099864959717,-3.0765762329101562,-1.0,1.0,-1.0,1.0,2.0531678199768066,4.949986457824707,2.0534776102535655,4.951220940377706,10505.0,28.19873674642358,47.029041251431316,1.0
12804,18.785367965698242,12.826563835144043,36.27936553955078,18.884185791015625,0.4227343797683716,0.8127930164337158,-0.757315456867218,-1.45181143283844,0.6475625038146973,-3.1065986156463623,-0.18978726863861084,-1.9941484928131104,1.0,-1.0,-1.0,1.0,3.7541611194610596,1.8043612241744995,3.7743703383359644,1.9334022054256375,10506.0,30.221039432115912,45.069779374153406,1.0
10439,70.92741394042969,8.503203392028809,50.871212005615234,4.914761066436768,0.6038116812705994,0.9882792234420776,0.7839862704277039,2.017777919769287,-2.173264980316162,-2.8263983726501465,1.071948766708374,0.6905974745750427,1.0,-1.0,-1.0,1.0,0.6531333923339844,0.3813512921333313,0.757890835915751,1.2913831712227644,10507.0,18.39870705467495,21.617328934037992,1.0
5858,60.084007263183594,13.387508392333984,31.068382263183594,6.4934234619140625,0.32792896032333374,0.9255817532539368,-0.4977342486381531,-0.7348729968070984,-2.3080480098724365,-0.9047490954399109,0.4789798855781555,-1.282847285270691,1.0,-1.0,-1.0,1.0,-1.4032988548278809,1.7618272304534912,1.5252660544504988,1.777714818482018,10508.0,40.45386685683904,22.169521533203728,1.0
6816,30.604097366333008,8.025862693786621,26.04079818725586,19.230777740478516,2.297685146331787,1.632887840270996,1.1441580057144165,0.8104661107063293,-0.28237399458885193,-1.6469244956970215,2.3361151218414307,-3.141216993331909,-1.0,1.0,1.0,-1.0,1.3645504713058472,5.47733211517334,1.5178779420252126,5.487487346746536,10509.0,22.433451418177615,19.085822717871014,1.0
4955,15.493448257446289,6.0507307052612305,17.181537628173828,10.484588623046875,-0.4405270218849182,0.6266227960586548,-1.2311683893203735,-2.1581361293792725,1.5490942001342773,-1.4075195789337158,-2.714202642440796,-1.5218104124069214,1.0,-1.0,-1.0,1.0,2.956613779067993,-1.1923922300338745,3.1433062052122596,1.5103206352808196,10511.0,22.114966713905012,19.833727622779108,1.0
23165,27.72646713256836,20.737300872802734,46.710487365722656,9.251097679138184,-0.6924319863319397,1.0805294513702393,2.137817859649658,1.3264431953430176,-1.0981706380844116,-1.4892545938491821,1.7075070142745972,-1.0008753538131714,-1.0,1.0,1.0,-1.0,0.3910839557647705,2.7083823680877686,1.815582195518046,2.827306827644892,10512.0,49.19467164785492,44.148487511552034,1.0
410,46.183570861816406,15.638723373413086,68.97789001464844,17.916793823242188,0.07131828367710114,-1.475145936012268,-0.3263312578201294,0.020857306197285652,3.1355907917022705,2.8238911628723145,-0.009489666670560837,-0.3602796196937561,1.0,-1.0,1.0,-1.0,0.31169962882995605,0.35078996419906616,1.5775640067217422,0.4935519189243201,10513.0,46.58110513897511,17.34927996052874,1.0
4729,43.860286712646484,21.281232833862305,36.45941162109375,15.921737670898438,0.18469685316085815,0.2512543201446533,-1.1921284198760986,-2.0168521404266357,-0.07856543362140656,-1.1431803703308105,2.5174450874328613,-1.9903055429458618,1.0,-1.0,-1.0,1.0,1.0646148920059204,4.507750511169434,1.0666933789482695,4.582573936794366,10514.0,31.07790351575655,42.598747227204456,1.0
13993,41.87137985229492,11.572802543640137,70.26185607910156,5.187154293060303,-1.0685834884643555,-1.4649296998977661,0.292489618062973,1.202413558959961,-2.2267627716064453,-0.3591635525226593,1.0508222579956055,-2.803218126296997,1.0,-1.0,1.0,-1.0,-1.8675992488861084,3.8540403842926025,1.9091928330468806,3.959998586835617,10515.0,36.4650478860884,40.04620984937643,1.0
15688,33.02553176879883,23.023164749145508,28.17839241027832,16.091846466064453,-0.9324795007705688,-0.77120441198349,-0.8388231992721558,-0.6986111402511597,-0.8855934143066406,-0.03702154755592346,2.3494069576263428,3.003504514694214,-1.0,1.0,-1.0,1.0,-0.8485718965530396,-0.6540975570678711,0.8637614936328794,0.668956676965754,10516.0,23.13555698333126,14.004016329965241,1.0
3176,41.542545318603516,16.52828598022461,76.72252655029297,15.351572036743164,1.1221003532409668,0.8535236120223999,1.1336171627044678,0.9269612431526184,-2.5106849670410156,-1.0777528285980225,1.2097989320755005,2.492647647857666,1.0,-1.0,-1.0,1.0,-1.4329321384429932,-1.2828487157821655,1.4578847620118658,1.2993873543596504,10517.0,35.13343176893483,41.67902319598008,1.0
4887,46.46363067626953,14.012032508850098,36.39558029174805,23.9389591217041,0.49495068192481995,0.9872973561286926,1.3679951429367065,0.6092803478240967,-0.34581148624420166,-1.281352162361145,3.0410830974578857,2.6194581985473633,1.0,-1.0,1.0,-1.0,0.9355406761169434,0.42162489891052246,1.0571856999926559,0.8679952164062184,10518.0,26.277124212598842,26.051396488668985,1.0
1077,44.175472259521484,12.06013011932373,37.57432174682617,8.673566818237305,0.21474862098693848,1.484814167022705,-0.8247871994972229,-1.4852463006973267,-0.4475303590297699,-0.5144593119621277,2.483295202255249,2.7465412616729736,-1.0,1.0,-1.0,1.0,0.06692895293235779,-0.2632460594177246,1.2718278090872803,0.7109885457284169,10519.0,31.36366380169264,13.032993682540866,1.0
19779,56.27306365966797,11.785350799560547,25.19425392150879,17.913328170776367,0.40489721298217773,-0.5094645619392395,1.1845080852508545,0.8205685615539551,-0.01668739877641201,0.4932202398777008,2.253408193588257,-3.080115795135498,1.0,-1.0,1.0,-1.0,-0.5099076628684998,5.333523750305176,1.04693040842716,5.345926259496863,10520.0,27.621123913909,20.923078910431542,1.0
8640,61.92723846435547,15.427300453186035,47.437259674072266,35.81862258911133,-1.0968652963638306,-0.39575549960136414,-1.6327300071716309,-1.2768141031265259,-0.11850757896900177,-0.27921539545059204,3.0734357833862305,2.6249747276306152,1.0,-1.0,1.0,-1.0,0.16070781648159027,0.44846105575561523,0.719292643925397,0.5725324875338389,10521.0,22.66700228650018,23.52783423800838,1.0
6279,78.63296508789062,3.698927402496338,42.51871871948242,23.08177947998047,-2.0570921897888184,-2.235740900039673,-1.7354674339294434,-2.17857027053833,-1.8435375690460205,-2.2606310844421387,1.519923210144043,2.2142293453216553,-1.0,1.0,-1.0,1.0,0.41709351539611816,-0.6943061351776123,0.4537426167551221,0.823651099165244,10522.0,7.692714229474586,25.500179036528166,1.0
18815,40.710453033447266,31.151132583618164,25.623394012451172,22.68917465209961,1.3392680883407593,1.9906549453735352,0.42951563000679016,0.45014116168022156,-1.5509142875671387,-0.3225610852241516,1.2415552139282227,1.4201823472976685,-1.0,1.0,-1.0,1.0,-1.2283532619476318,-0.1786271333694458,1.3903800105195794,0.17981397424170764,10523.0,47.350438592713104,4.329929351349455,1.0
23751,31.266460418701172,24.652833938598633,36.27687454223633,11.210551261901855,1.8910930156707764,1.2247546911239624,-0.19461622834205627,-0.2771936058998108,1.571911096572876,0.3359132409095764,-1.0935888290405273,-2.7957961559295654,-1.0,1.0,-1.0,1.0,1.2359979152679443,1.702207326889038,1.4041715028110204,1.7042091441484055,10524.0,37.28495106427788,30.37631138166049,1.0
2858,41.11776351928711,36.45907211303711,46.20780563354492,13.553584098815918,-0.8614042401313782,-0.40535059571266174,-0.06942464411258698,-0.760141134262085,1.406381368637085,2.309201717376709,-1.5495530366897583,-2.2832109928131104,-1.0,1.0,-1.0,1.0,-0.902820348739624,0.733657956123352,1.011468985528439,1.0076424400215047,10525.0,38.18857301905102,25.161649512721567,1.0
4699,48.9744987487793,31.58045768737793,53.1156120300293,30.54582977294922,-1.2332634925842285,-2.2699458599090576,-1.5626362562179565,-1.1707662343978882,3.102682590484619,2.8699185848236084,-0.710159420967102,0.12874895334243774,-1.0,1.0,-1.0,1.0,0.23276400566101074,-0.8389083743095398,1.0624920767015493,0.9259208251723987,10526.0,43.58789997154082,36.45234757351263,1.0
13792,27.683048248291016,24.461641311645508,37.73086166381836,10.453648567199707,0.12778103351593018,-1.0139919519424438,0.2010720819234848,-1.1977254152297974,1.3030465841293335,0.5064111948013306,-2.330813407897949,-1.991385579109192,1.0,-1.0,-1.0,1.0,0.7966353893280029,-0.3394278287887573,1.3922189101762363,1.4393907498264502,10527.0,37.288924134786576,30.8397331408222,1.0
7800,46.627540588378906,33.93083572387695,31.9776611328125,31.28246307373047,0.5877929925918579,-0.12396778166294098,0.8758618831634521,1.495698094367981,1.5244736671447754,2.527466297149658,-1.2231231927871704,-0.4035153388977051,1.0,-1.0,1.0,-1.0,-1.0029926300048828,-0.8196078538894653,1.2298770647506923,1.0275962061421209,10528.0,47.94245001471156,32.12461754787872,1.0
10955,38.964256286621094,18.926855087280273,59.330570220947266,17.776145935058594,-2.1167056560516357,-0.8432722687721252,-2.1246063709259033,-2.2540230751037598,-2.7376229763031006,-2.1566641330718994,0.4070294201374054,-0.28272485733032227,-1.0,1.0,1.0,-1.0,-0.5809588432312012,0.6897542476654053,1.3996949386104802,0.7017902859777471,10529.0,40.10603490677765,22.357961617919155,1.0
6511,15.186885833740234,13.069245338439941,44.22306823730469,16.310089111328125,0.28714296221733093,1.1733331680297852,-0.8294548392295837,0.41245925426483154,-1.9606257677078247,2.9132678508758545,1.5211254358291626,0.3872660994529724,-1.0,1.0,-1.0,1.0,-4.873893737792969,1.133859395980835,4.953803911677811,1.6816621531765488,10530.0,22.348937071989184,45.772609451875596,1.0
3969,35.3812255859375,28.464021682739258,27.11197853088379,15.255094528198242,-0.7089055180549622,-1.2076363563537598,-0.7714928388595581,0.35173553228378296,1.6860731840133667,2.3268532752990723,-1.0731626749038696,-1.8128644227981567,1.0,-1.0,-1.0,1.0,-0.6407800912857056,0.7397017478942871,0.811992348768348,1.344916545990841,10531.0,25.598559847849696,28.19931519185349,1.0
3259,24.43326187133789,9.27757453918457,17.261754989624023,8.317439079284668,1.969137191772461,1.448307991027832,2.096566677093506,-0.39626964926719666,-3.1332554817199707,-2.812572956085205,-0.26859042048454285,-0.020482543855905533,1.0,-1.0,1.0,-1.0,-0.3206825256347656,-0.2481078803539276,0.6116374241295092,2.505152694859812,10532.0,9.27389591858027,38.342075035280764,1.0
20915,21.769603729248047,18.271272659301758,36.95201110839844,21.420307159423828,-0.08450214564800262,-0.6261622905731201,-1.3840632438659668,-1.3816648721694946,0.4161995053291321,-1.008864402770996,2.8038241863250732,2.2826645374298096,1.0,-1.0,-1.0,1.0,1.4250638484954834,0.5211596488952637,1.5245335905601842,0.5211651675077958,10533.0,28.276774248568003,14.497104434186399,1.0
13943,25.404155731201172,16.61997413635254,51.329830169677734,6.621418476104736,-0.34396347403526306,-1.7683061361312866,-1.1603803634643555,-2.167275905609131,-1.374045729637146,-0.5391212701797485,2.207383155822754,-0.2390867918729782,-1.0,1.0,1.0,-1.0,-0.8349244594573975,2.446470022201538,1.6510150778141237,2.6455725660661464,10534.0,35.90492719440505,39.70490646929766,1.0
15433,33.55805206298828,26.39356803894043,21.3966121673584,17.67836570739746,-0.0632084533572197,-0.7722924947738647,-1.9417157173156738,-2.3057096004486084,-2.595005750656128,-2.1505422592163086,1.4882699251174927,0.036742202937603,-1.0,1.0,1.0,-1.0,-0.44446349143981934,1.451527714729309,0.8368679480350895,1.4964705989712872,10535.0,25.227439479826398,26.78005413371492,1.0
9508,46.596961975097656,42.98481369018555,47.33840560913086,7.683387756347656,1.7912606000900269,1.065760612487793,1.4787496328353882,1.3489859104156494,2.1328415870666504,2.9253644943237305,-0.8545830845832825,-0.7148588299751282,1.0,-1.0,-1.0,1.0,-0.7925229072570801,-0.1397242546081543,1.0744499944334571,0.19068689252812146,10536.0,47.904927008434775,3.6362580338932355,1.0
16251,27.365848541259766,14.768860816955566,21.054338455200195,10.34172534942627,1.0273590087890625,0.34944483637809753,-0.9732547402381897,-1.9057179689407349,-3.0222866535186768,0.21043618023395538,-0.6003239154815674,-2.2296619415283203,1.0,-1.0,1.0,-1.0,-3.232722759246826,1.629338026046753,3.303038604512703,1.8772932844934764,10538.0,42.5001011673626,25.77590857770245,1.0
19804,24.931758880615234,14.223926544189453,20.349802017211914,3.9255309104919434,-1.5160434246063232,-0.8454972505569458,0.2990160584449768,2.0620057582855225,1.4059730768203735,0.5149345993995667,-2.1209521293640137,1.3590641021728516,1.0,-1.0,1.0,-1.0,0.8910384774208069,-3.4800162315368652,1.115159961519713,3.901108286585833,10539.0,20.710643324645403,25.10214551309228,1.0
15968,76.33943939208984,7.500797271728516,42.506656646728516,8.235246658325195,-0.10534094274044037,-0.772127628326416,-0.2659999132156372,-0.48042231798171997,0.38135477900505066,2.2070720195770264,-3.08235764503479,2.7718887329101562,1.0,-1.0,-1.0,1.0,-1.8257172107696533,-5.854246139526367,1.943668644060366,5.858171628573632,10540.0,41.20870374196421,8.920787834668289,1.0
13696,42.88449478149414,14.208013534545898,68.99149322509766,8.576395034790039,0.6557137966156006,0.8782339692115784,1.342328667640686,0.224995955824852,-2.321564197540283,-2.8914289474487305,0.4793294668197632,1.3269022703170776,-1.0,1.0,1.0,-1.0,0.5698647499084473,-0.8475728034973145,0.611768796523949,1.4024307515249776,10541.0,14.928700080894709,34.914694156119694,1.0
5092,26.96695899963379,8.175509452819824,11.609185218811035,10.355074882507324,-2.327784538269043,-2.168368339538574,-0.04844924807548523,-1.0885710716247559,-2.2380356788635254,1.3941259384155273,-2.804489850997925,2.289998769760132,-1.0,1.0,-1.0,1.0,-3.6321616172790527,-5.094488620758057,3.635658336319965,5.199583411472567,10542.0,28.90479739141543,17.11693969383493,1.0
9257,20.248798370361328,16.909088134765625,24.895414352416992,7.28665828704834,-0.41003289818763733,-1.1019227504730225,0.450985312461853,0.2946968078613281,0.052052222192287445,-0.20623138546943665,-1.8587474822998047,-1.6064163446426392,-1.0,1.0,1.0,-1.0,0.2582836151123047,-0.2523311376571655,0.7385269357110971,0.2968115558761614,10543.0,13.901925179901795,3.9911227323459433,1.0
10373,55.99026870727539,13.82931137084961,72.94754028320312,4.518596649169922,1.1162899732589722,1.8685749769210815,0.6072243452072144,1.25554621219635,1.4624289274215698,1.419615387916565,-1.8191075325012207,2.8532538414001465,1.0,-1.0,-1.0,1.0,0.04281353950500488,-4.672361373901367,0.7535023064993541,4.717126461262381,10544.0,21.463567450183607,28.793916211608572,1.0
8302,27.970870971679688,28.179018020629883,26.45661735534668,5.2118659019470215,2.0123701095581055,2.093987226486206,1.6639137268066406,1.8558988571166992,-2.269948959350586,-2.654388427734375,0.24488835036754608,-2.1547837257385254,1.0,-1.0,1.0,-1.0,0.38443946838378906,2.399672031402588,0.39300770810108243,2.4073396412961743,10545.0,10.968837283493112,22.003852312234297,1.0
12830,51.114505767822266,3.433317184448242,33.48557662963867,9.539405822753906,0.682186484336853,0.2633717358112335,-0.8724647760391235,0.31732437014579773,1.460391640663147,-1.7081574201583862,-0.9787721633911133,1.4126263856887817,-1.0,1.0,1.0,-1.0,3.168549060821533,-2.3913984298706055,3.1961084062364966,2.6710269062074237,10546.0,27.075388506041474,40.17889696268772,1.0
