,selpT0,selpT1,selpT2,selpT3,selEta0,selEta1,selEta2,selEta3,selPhi0,selPhi1,selPhi2,selPhi3,selCharge0,selCharge1,selCharge2,selCharge3,dPhi0,dPhi1,dRA0,dRA1,event,invMassA0,invMassA1,Predict
3417,24.033077239990234,3.953780174255371,22.532560348510742,21.272558212280273,0.6767714619636536,0.8008700609207153,1.099560260772705,0.38298818469047546,1.9579646587371826,-1.6609416007995605,-0.6249681711196899,2.3853654861450195,1.0,-1.0,1.0,-1.0,3.618906259536743,-3.01033353805542,3.621033412933016,3.094443973939589,1996.0,18.981848820949043,46.53911894784885,0.0
2208,38.09141540527344,3.4912004470825195,33.00193786621094,7.973554611206055,-1.412569284439087,-0.7828890681266785,-1.0845891237258911,-1.5084941387176514,-0.6585542559623718,1.9816415309906006,3.0235588550567627,-0.8918156027793884,1.0,-1.0,1.0,-1.0,-2.640195846557617,3.915374517440796,2.714245987930227,3.938255079798655,1997.0,23.53072301532585,30.833767141702292,0.0
664,12.819686889648438,13.419163703918457,32.3930549621582,28.361995697021484,0.9050357341766357,2.095536231994629,0.586647629737854,2.066828966140747,0.9452002048492432,-2.0577330589294434,0.8885201811790466,-2.0965425968170166,1.0,-1.0,-1.0,1.0,3.0029332637786865,2.985062837600708,3.2303095241808335,3.3318968971233556,1998.0,30.964875961386088,77.85094228603157,0.0
1903,11.159759521484375,4.585609436035156,6.149003982543945,4.050132751464844,2.054600715637207,0.30825114250183105,0.8356401920318604,2.343440532684326,2.624481439590454,-0.2874212861061096,-1.043064832687378,1.9526861906051636,1.0,-1.0,1.0,-1.0,2.911902666091919,-2.995750904083252,3.395425447331061,3.3538016260040355,1999.0,20.049953031650404,12.93370768727709,0.0
2607,18.771480560302734,13.60439682006836,6.2597174644470215,6.796840190887451,-1.9876521825790405,-1.2838267087936401,-1.8528293371200562,-1.5451544523239136,-2.314696788787842,1.3056138753890991,-1.5641577243804932,1.6303300857543945,-1.0,1.0,1.0,-1.0,-3.6203107833862305,-3.1944878101348877,3.688091710607515,3.2092703538085896,2000.0,33.10434348833964,13.195667781642909,0.0
1814,28.04266357421875,7.935336112976074,13.63017463684082,5.651551246643066,1.8249180316925049,1.4331438541412354,1.92242431640625,1.2694450616836548,-0.9972600340843201,2.309776782989502,2.1052629947662354,-1.390463948249817,-1.0,1.0,-1.0,1.0,-3.307036876678467,3.495727062225342,3.330162144687139,3.5561903212107047,2001.0,30.30889326945141,18.23718982719664,0.0
1448,26.637802124023438,22.30587387084961,24.413516998291016,5.995413780212402,1.5822407007217407,2.3968698978424072,2.2543582916259766,1.3076119422912598,1.3629316091537476,-2.1209723949432373,-1.629480242729187,1.9840432405471802,1.0,-1.0,1.0,-1.0,3.4839038848876953,-3.613523483276367,3.577877444510507,3.7354893406578453,2002.0,52.19554453738903,26.35848616303148,0.0
2650,31.262794494628906,6.784130096435547,11.21374225616455,7.315025329589844,1.6350183486938477,0.704216480255127,0.6507481336593628,1.242018222808838,2.7355263233184814,-0.05419351905584335,-0.8379782438278198,2.39705228805542,1.0,-1.0,1.0,-1.0,2.789719820022583,-3.2350306510925293,2.9409061175963855,3.288620323453436,2003.0,31.93404549705945,18.892383570911,0.0
539,21.695207595825195,8.476103782653809,26.172548294067383,10.133776664733887,1.2658039331436157,-0.5621613264083862,-0.4864645302295685,1.432318091392517,3.0245938301086426,0.1714942455291748,0.12020158767700195,-2.5942015647888184,-1.0,1.0,-1.0,1.0,2.8530995845794678,2.7144031524658203,3.3884560244536965,3.3241105740915042,2004.0,39.06617125938568,48.255722351538516,0.0
1423,9.305673599243164,27.696380615234375,7.865874767303467,25.30504608154297,0.8701314330101013,1.419978141784668,1.3306769132614136,1.860788106918335,0.9195348620414734,-2.566617727279663,0.4480699896812439,-2.503957986831665,-1.0,1.0,1.0,-1.0,3.4861526489257812,2.9520280361175537,3.529248035313254,2.9992478063115136,2005.0,32.8715815896029,29.091438843148,0.0
3124,40.43921661376953,15.75698184967041,5.610491752624512,9.086488723754883,2.381756544113159,1.7548227310180664,2.321322441101074,1.6173303127288818,0.13159599900245667,-2.675536632537842,0.31857937574386597,-3.0101513862609863,1.0,-1.0,-1.0,1.0,2.8071327209472656,3.328730821609497,2.87628929682234,3.402360033791698,2006.0,52.315800609854236,15.115064674350842,0.0
4522,12.234973907470703,23.24994659423828,6.08870792388916,6.477560043334961,-1.9685001373291016,-1.2999131679534912,-1.4838491678237915,-0.9847363829612732,3.040163278579712,0.39560991525650024,-2.7747511863708496,0.5457310080528259,1.0,-1.0,-1.0,1.0,2.6445534229278564,-3.3204822540283203,2.7277593996425535,3.357784384282322,2007.0,34.65507295221676,12.90472052519577,0.0
3117,28.82560920715332,15.017434120178223,20.8211612701416,6.73820161819458,1.1198502779006958,2.243950843811035,1.846966028213501,1.3510476350784302,0.681634783744812,-1.7692285776138306,-2.0063490867614746,0.6461548805236816,1.0,-1.0,1.0,-1.0,2.4508633613586426,-2.6525039672851562,2.6963555585883197,2.6984648133917113,2008.0,46.26199827358043,23.73834842273681,0.0
675,40.84717559814453,3.7188265323638916,5.2825727462768555,6.765076160430908,-0.10726623237133026,-0.5749893188476562,0.15556083619594574,-0.41224390268325806,-0.5792780518531799,2.833733320236206,2.292518377304077,-0.4344732463359833,1.0,-1.0,1.0,-1.0,-3.413011312484741,2.726991653442383,3.444910897372024,2.7854776459989767,2009.0,25.10644799559788,12.195372880581518,0.0
1369,34.288387298583984,15.112727165222168,22.227182388305664,8.413609504699707,0.6774261593818665,2.3382039070129395,2.197938919067383,0.8367077112197876,1.9423677921295166,-1.1018049716949463,-0.8761440515518188,1.6804426908493042,1.0,-1.0,1.0,-1.0,3.044172763824463,-2.556586742401123,3.4677327955044848,2.8963919231760418,2010.0,62.10771518290906,33.004430151763756,0.0
4075,18.61337661743164,13.518600463867188,5.677562713623047,4.626715660095215,1.1861202716827393,-1.495091438293457,1.503286600112915,-1.9020469188690186,1.0523831844329834,-1.914433479309082,0.714625358581543,-0.8140835165977478,-1.0,1.0,1.0,-1.0,2.9668166637420654,1.5287089347839355,3.9988620068678387,3.7327265346915133,2011.0,64.70910695661532,28.10661519052661,0.0
746,8.883996963500977,6.265329360961914,17.746122360229492,11.261909484863281,-1.1019940376281738,1.2669870853424072,-1.508402705192566,1.264362096786499,2.704409599304199,0.16635841131210327,2.971752405166626,-0.6616485714912415,1.0,-1.0,-1.0,1.0,2.538051128387451,3.6334009170532227,3.471854704808335,4.570538940875417,2012.0,26.29993576408306,59.69147123049867,0.0
2189,13.666172981262207,37.41664505004883,7.03344202041626,9.487457275390625,-0.7893143892288208,-0.6769168972969055,-1.4886308908462524,-1.2017366886138916,-0.7815830707550049,2.046091318130493,-1.0739045143127441,2.0190775394439697,-1.0,1.0,1.0,-1.0,-2.827674388885498,-3.092982053756714,2.8299073563902333,3.106259208136958,2013.0,44.742132727722534,16.501225704229665,0.0
4599,4.142859935760498,9.58928108215332,22.032323837280273,26.913616180419922,0.09027370065450668,2.2450637817382812,0.9204965233802795,2.127403736114502,-0.09979873150587082,2.5672473907470703,-0.15170671045780182,2.4547808170318604,-1.0,1.0,1.0,-1.0,-2.667046070098877,-2.606487512588501,3.4287396207301173,2.8723513568684864,2014.0,20.44427978082779,56.39065503751317,0.0
4733,31.95926856994629,12.806015014648438,14.311005592346191,27.908794403076172,-0.3421242833137512,-0.5162491798400879,-0.3901270031929016,-0.32573091983795166,3.0461161136627197,0.13411132991313934,-0.0159300584346056,3.0634069442749023,1.0,-1.0,1.0,-1.0,2.9120047092437744,-3.0793371200561523,2.917206010251629,3.0800103822076923,2015.0,40.349045197582385,39.97150196700518,0.0
482,31.458383560180664,6.109065055847168,13.881490707397461,20.057186126708984,1.2505099773406982,1.5879716873168945,1.5954252481460571,1.3801811933517456,-2.18768310546875,0.7451673150062561,1.5127688646316528,-2.4129557609558105,-1.0,1.0,-1.0,1.0,-2.9328503608703613,3.925724506378174,2.9522011525228877,3.931620900227087,2016.0,27.972768884462948,31.04907956281542,0.0
2019,22.089599609375,10.679031372070312,6.536628723144531,5.10299015045166,0.9704937934875488,-0.6628440022468567,1.188638687133789,-0.8869879841804504,-3.0520217418670654,-0.5381090044975281,2.5463624000549316,-0.5226620435714722,-1.0,1.0,1.0,-1.0,-2.5139126777648926,3.0690245628356934,2.997924133745306,3.705015195451413,2017.0,40.44669770603636,18.345498788467165,0.0
1269,19.627426147460938,10.387451171875,28.2777042388916,10.951156616210938,1.8894565105438232,-0.25872066617012024,0.3239108920097351,1.8165885210037231,1.313118815422058,-1.984830379486084,-2.1445822715759277,0.5747352242469788,-1.0,1.0,-1.0,1.0,3.2979493141174316,-2.7193174362182617,3.935877885936121,3.1020596385241883,2018.0,46.62252547639815,44.85848522207036,0.0
603,43.09278106689453,11.649951934814453,16.052988052368164,9.45954704284668,1.4203859567642212,0.3504585027694702,-0.17286613583564758,1.674923300743103,2.6010727882385254,0.15645094215869904,0.6738303303718567,2.4322736263275146,-1.0,1.0,-1.0,1.0,2.4446218013763428,-1.7584433555603027,2.668505294837581,2.5507741425907082,2019.0,49.047042865632676,32.314353336756646,0.0
954,4.624432563781738,11.68725872039795,12.539413452148438,26.203216552734375,1.6794075965881348,1.5451449155807495,1.4182246923446655,1.3081510066986084,1.0902990102767944,-1.0129464864730835,1.6419157981872559,-1.534672737121582,-1.0,1.0,1.0,-1.0,2.103245496749878,3.176588535308838,2.1075265329551445,3.1784950745482137,2020.0,12.80402032391302,36.30254219788583,0.0
3023,45.87202072143555,4.986937522888184,49.22013473510742,12.815421104431152,-0.10547584295272827,-0.0178612619638443,0.051761358976364136,0.3390530049800873,-1.4476006031036377,1.75994873046875,1.7300360202789307,-1.208310842514038,1.0,-1.0,1.0,-1.0,-3.2075493335723877,2.9383468627929688,3.2087457116609484,2.952358172029405,2021.0,30.26228458745676,50.49317797858803,0.0
977,14.155325889587402,21.686729431152344,24.538320541381836,33.48476028442383,0.5453956723213196,0.9360127449035645,0.372805118560791,0.5293989181518555,-0.5725040435791016,1.5684475898742676,-0.3307858109474182,1.6240253448486328,-1.0,1.0,1.0,-1.0,-2.140951633453369,-1.9548110961914062,2.1762940045360075,1.961073185748919,2022.0,31.508725041544643,47.74067369352725,0.0
1857,26.25815773010254,22.845054626464844,30.85442543029785,12.49073600769043,1.4699865579605103,2.324406385421753,2.3862061500549316,1.3460612297058105,0.4198662042617798,2.9612581729888916,3.0465002059936523,0.43907758593559265,-1.0,1.0,-1.0,1.0,-2.5413918495178223,2.6074225902557373,2.6811761923369595,2.8072324484274573,2023.0,51.52680198630239,43.475669025561594,0.0
4696,14.500410079956055,14.743097305297852,25.419349670410156,5.548622131347656,-0.3686254918575287,-1.9215526580810547,-1.6473757028579712,-0.2848016023635864,2.673478603363037,-0.11758016794919968,-0.35476505756378174,3.063361883163452,1.0,-1.0,1.0,-1.0,2.7910587787628174,-3.4181270599365234,3.193993080384231,3.6797011804232667,2024.0,38.17039171445495,29.298793123701845,0.0
1638,33.991294860839844,17.980913162231445,13.076915740966797,6.2297258377075195,-1.2242100238800049,0.03818574547767639,-0.8108571171760559,-0.36268314719200134,2.428703546524048,-1.1432877779006958,2.1211981773376465,-0.689213216304779,-1.0,1.0,1.0,-1.0,3.571991443634033,2.8104114532470703,3.7885044379863495,2.8459220727057124,2025.0,58.68343983063945,18.266019063965505,0.0
1641,48.109275817871094,6.4016594886779785,17.07033920288086,2.8991634845733643,-2.3923087120056152,-1.3349255323410034,-0.892464816570282,-1.7713145017623901,-1.4103623628616333,2.4042422771453857,2.24560546875,-1.9916163682937622,-1.0,1.0,-1.0,1.0,-3.8146047592163086,4.237221717834473,3.9584427061248917,4.327403916351048,2026.0,38.40894549148572,13.601855322064328,0.0
3524,27.258222579956055,19.86737632751465,9.183685302734375,9.884806632995605,0.03990498185157776,1.1511638164520264,0.5558522939682007,0.6253784894943237,-1.330929160118103,2.023500919342041,-1.1888540983200073,1.4648716449737549,1.0,-1.0,-1.0,1.0,-3.3544301986694336,-2.6537256240844727,3.5337088478621426,2.654636242460888,2027.0,53.686421684419244,18.503332373640188,0.0
3767,30.242372512817383,10.478711128234863,30.920732498168945,21.85390853881836,-2.1478047370910645,-1.834293246269226,-1.6153721809387207,-2.1352813243865967,-0.7515297532081604,1.728002667427063,2.2219626903533936,-0.703494131565094,1.0,-1.0,1.0,-1.0,-2.479532480239868,2.9254567623138428,2.4992740496875894,2.9712964822798305,2028.0,34.1336100853141,53.46324908298982,0.0
3760,39.22933578491211,4.687628746032715,20.252676010131836,32.12519073486328,0.8609762787818909,1.2368792295455933,1.3040672540664673,1.0349057912826538,2.0577027797698975,-1.932275414466858,-0.8645410537719727,1.8237919807434082,1.0,-1.0,1.0,-1.0,3.989978313446045,-2.688333034515381,4.007646437769006,2.7017739353089105,2029.0,25.24390691214224,50.18477897139991,0.0
2191,4.631991386413574,9.545085906982422,14.528410911560059,31.653133392333984,-0.6795103549957275,-1.4098942279815674,-1.1981650590896606,-1.6298328638076782,-1.3752930164337158,1.6583783626556396,-1.6765726804733276,1.7486028671264648,-1.0,1.0,1.0,-1.0,-3.0336713790893555,-3.425175666809082,3.1203561716931785,3.4522696073932453,2030.0,14.177082551543021,43.47152444991933,0.0
1426,36.68400192260742,8.223718643188477,9.386696815490723,13.577923774719238,0.7357398867607117,0.10806450247764587,-0.04284888505935669,0.8763526082038879,2.337801456451416,-1.827391266822815,-0.9991571307182312,2.8492579460144043,1.0,-1.0,1.0,-1.0,4.165192604064941,-3.8484151363372803,4.212221012055819,3.9566691100984506,2031.0,32.250427028607156,23.753467868450638,0.0
3776,20.429370880126953,6.044676780700684,25.047893524169922,32.87206268310547,-0.42571425437927246,0.6175602078437805,-0.6606845855712891,0.31778237223625183,-1.284379243850708,1.1851568222045898,-1.6582242250442505,1.9179866313934326,-1.0,1.0,1.0,-1.0,-2.469536066055298,-3.5762109756469727,2.6808636408267157,3.7076518968452516,2032.0,24.234247662466345,63.195247894249256,0.0
4569,29.202482223510742,24.139385223388672,30.34316062927246,19.922203063964844,0.9899953603744507,0.8233159184455872,0.7753958702087402,0.49444666504859924,0.6553515195846558,-2.210742712020874,-2.582577705383301,0.6535447835922241,-1.0,1.0,-1.0,1.0,2.8660941123962402,-3.2361226081848145,2.870936693393658,3.248295243829446,2033.0,52.78430954957058,49.604860796890215,0.0
93,37.38317108154297,20.783029556274414,33.236419677734375,8.086263656616211,-0.5520734786987305,-1.023934006690979,-0.5891063809394836,-0.572401225566864,-2.7541279792785645,0.3042331039905548,0.3898276388645172,2.8992984294891357,1.0,-1.0,1.0,-1.0,-3.058361053466797,-2.5094707012176514,3.0945475745639555,2.509526302409647,2034.0,57.2589121258242,31.16484209054708,0.0
354,23.589323043823242,10.5979642868042,53.409324645996094,16.14118003845215,-1.6764249801635742,-1.0226904153823853,-1.0933455228805542,-1.7532726526260376,-2.9025719165802,-1.1118217706680298,-0.7848226428031921,-2.936426877975464,1.0,-1.0,1.0,-1.0,-1.7907501459121704,2.151604175567627,1.9063459723445033,2.2505342354414783,2035.0,26.828916636378835,55.31277730157528,0.0
298,21.052671432495117,16.788837432861328,32.70899963378906,12.288256645202637,-1.0662673711776733,-1.3494116067886353,-1.1604065895080566,-0.9031825661659241,1.9408655166625977,-0.8686182498931885,-1.3699828386306763,2.316446542739868,1.0,-1.0,1.0,-1.0,2.809483766555786,-3.686429500579834,2.8237155828270315,3.6953926260858396,2036.0,37.46596373350447,38.96274841441284,0.0
2151,23.932315826416016,6.885499954223633,48.56430435180664,9.644669532775879,1.454244613647461,0.453064501285553,0.9112647771835327,1.384116530418396,-1.3706657886505127,1.6019032001495361,2.045616626739502,-2.025724411010742,1.0,-1.0,1.0,-1.0,-2.972568988800049,4.071341037750244,3.1366428119750456,4.098707921553635,2037.0,28.87713356414707,40.04608817371999,0.0
1119,30.34904670715332,11.716103553771973,11.161250114440918,9.057368278503418,0.3617616593837738,-1.3625097274780273,0.8285098075866699,-1.977067470550537,-0.12210024148225784,2.8220319747924805,-0.1737397313117981,-2.58978009223938,1.0,-1.0,-1.0,1.0,-2.9441323280334473,2.4160404205322266,3.411894940248974,3.7025012055697317,2038.0,52.487434169776556,42.767809881154214,0.0
4761,3.2106564044952393,8.863739013671875,23.789043426513672,26.212934494018555,-0.9895352125167847,0.44941627979278564,0.07293646037578583,0.8947140574455261,-2.7112324237823486,0.9579376578330994,-2.5823941230773926,0.5600888729095459,1.0,-1.0,-1.0,1.0,-3.6691701412200928,-3.1424829959869385,3.9412423069942064,3.2481560576151325,2039.0,13.263330721462294,54.21878288677462,0.0
4654,19.280515670776367,11.792354583740234,17.89259147644043,18.269332885742188,-0.45488420128822327,-1.0732848644256592,-0.8355395197868347,-0.12745533883571625,-0.05341377854347229,3.0218191146850586,2.548981189727783,-0.5562162399291992,-1.0,1.0,-1.0,1.0,-3.075232982635498,3.1051974296569824,3.136794114142271,3.184907261343569,2040.0,31.594369646067317,38.44435275747383,0.0
4337,8.669628143310547,4.810944080352783,6.691310405731201,5.365518569946289,0.18741711974143982,-1.6611438989639282,-1.6312748193740845,0.32431265711784363,-2.4121623039245605,1.1698124408721924,1.7127878665924072,-1.2051383256912231,1.0,-1.0,1.0,-1.0,-3.581974744796753,2.91792631149292,4.030846191858679,3.512636681195031,2041.0,18.625459334845107,18.134386396853404,0.0
626,18.08427619934082,12.510871887207031,3.641920328140259,8.413551330566406,-0.04833365976810455,2.070981025695801,0.7140048146247864,1.6489298343658447,0.04189906641840935,-2.590984344482422,-0.045483946800231934,-2.933121919631958,-1.0,1.0,1.0,-1.0,2.632883310317993,2.8876380920410156,3.379877098152166,3.035216391485802,2042.0,48.02089912086459,12.222612952118357,0.0
1549,11.725395202636719,8.097638130187988,24.121479034423828,11.143061637878418,1.7826465368270874,2.1848907470703125,1.771471381187439,2.3888301849365234,0.21328182518482208,-2.885195255279541,-2.9966843128204346,0.42919307947158813,1.0,-1.0,1.0,-1.0,3.0984771251678467,-3.425877332687378,3.124477700330505,3.4810583722752604,2043.0,19.879296669947774,34.048646626550465,0.0
4396,18.563190460205078,10.304752349853516,35.95400619506836,17.079654693603516,-0.21729840338230133,-1.4547401666641235,-1.3639756441116333,-0.624183714389801,-2.831847906112671,-0.8609935641288757,-0.3936065137386322,2.9981772899627686,-1.0,1.0,-1.0,1.0,-1.9708542823791504,-3.3917837142944336,2.327128865526123,3.471525437590008,2044.0,29.39104362872051,52.62871595367437,0.0
933,37.72389221191406,4.401052951812744,32.9575309753418,21.24242401123047,-0.3987211287021637,-0.9971210360527039,-0.6421559453010559,-0.03134554624557495,2.0504167079925537,-1.7882310152053833,-1.5574991703033447,1.7897238731384277,-1.0,1.0,-1.0,1.0,3.8386478424072266,-3.3472230434417725,3.8850096102155756,3.402497824560938,2045.0,25.453684649149007,55.13904476130567,0.0
1423,24.542652130126953,2.2199018001556396,9.37774658203125,17.05152702331543,-0.17941568791866302,-1.556183099746704,-1.0992618799209595,-0.15452592074871063,0.6692708730697632,-3.0968213081359863,-2.142012357711792,0.6014006733894348,1.0,-1.0,1.0,-1.0,3.766092300415039,-2.743412971496582,4.0098553191463475,2.901523864553502,2046.0,17.832886859625408,27.71742333550294,0.0
558,8.245637893676758,15.90347957611084,13.571892738342285,35.840911865234375,1.6654375791549683,1.0603889226913452,1.3833879232406616,0.932658314704895,-2.890383243560791,0.30850785970687866,3.048856019973755,0.33702531456947327,-1.0,1.0,1.0,-1.0,-3.1988911628723145,2.7118306159973145,3.2556087830989497,2.749033006326257,2047.0,23.949855789812524,44.24652579801483,0.0
2634,14.993993759155273,7.224462509155273,8.516857147216797,5.804619312286377,0.8145639896392822,0.3281875550746918,0.5176185369491577,1.172723412513733,-1.106723666191101,2.1256537437438965,1.538727879524231,-0.5452502965927124,-1.0,1.0,-1.0,1.0,-3.232377529144287,2.0839781761169434,3.2687652909036906,2.1845199556241592,2048.0,21.413462790457892,13.015489097857659,0.0
2421,15.250950813293457,10.035531044006348,29.92621612548828,17.22838020324707,-1.6185784339904785,-0.3434486389160156,-1.769453763961792,-0.765815794467926,2.913099527359009,0.6599785089492798,-2.7975730895996094,0.08995043486356735,1.0,-1.0,-1.0,1.0,2.2531208992004395,-2.8875234127044678,2.5889205821539676,3.0569724814543555,2049.0,27.992607950191182,50.92780002961262,0.0
967,69.98600769042969,15.149771690368652,10.518270492553711,4.026394844055176,0.703526496887207,-0.8094047904014587,0.8863206505775452,0.3918943405151367,0.1424768567085266,-2.6721208095550537,0.26446014642715454,-1.9423433542251587,-1.0,1.0,1.0,-1.0,2.8145976066589355,2.206803560256958,3.195453167834355,2.261512619828754,2050.0,83.9962798036773,12.065596845450948,0.0
2038,14.772967338562012,18.65532112121582,12.238067626953125,9.927006721496582,0.379782497882843,-1.7209011316299438,0.7723698019981384,-1.2727007865905762,-0.5755082964897156,2.9653499126434326,-0.37907350063323975,2.202791929244995,-1.0,1.0,1.0,-1.0,-3.540858268737793,-2.5818653106689453,4.117104472929102,3.293682200598239,2051.0,52.855004941117215,34.06868408056651,0.0
1907,19.846311569213867,9.898412704467773,10.40450668334961,11.789485931396484,-0.7057332396507263,1.3017644882202148,1.762691855430603,-0.09210845082998276,1.946563482284546,-0.8134819865226746,-0.7952958345413208,1.9145841598510742,-1.0,1.0,-1.0,1.0,2.7600455284118652,-2.7098798751831055,3.4129017984152,3.283859505554426,2052.0,43.05241817459682,32.02947355278522,0.0
2404,5.613158226013184,4.313541889190674,20.81448745727539,4.652041435241699,-2.0822713375091553,0.13004042208194733,0.5417661666870117,-1.331286072731018,-2.9300239086151123,0.9118908643722534,0.9811218976974487,-1.8995130062103271,-1.0,1.0,-1.0,1.0,-3.841914653778076,2.8806347846984863,4.4333544255572175,3.436041538515475,2053.0,16.15250889114935,28.847230596093947,0.0
720,42.31878662109375,12.63151741027832,32.897369384765625,3.957369327545166,1.380637526512146,0.5495801568031311,0.4982678294181824,1.577714443206787,0.5560647249221802,-2.801285743713379,-3.099869966506958,-0.361037939786911,1.0,-1.0,1.0,-1.0,3.3573503494262695,-2.7388319969177246,3.4586786090269155,2.943875943493536,2054.0,50.04346988777586,25.824833605229824,0.0
3053,22.21842384338379,8.543991088867188,11.467934608459473,2.5791773796081543,-2.193635940551758,0.2329043298959732,0.09017232060432434,-1.762640357017517,-1.8934065103530884,1.951939582824707,1.1154019832611084,-0.810063362121582,1.0,-1.0,1.0,-1.0,-3.845345973968506,1.9254653453826904,4.546953249136844,2.6721398736199533,2055.0,49.54887872944047,14.622612606471831,0.0
2889,9.657240867614746,35.75929641723633,6.797760009765625,17.021509170532227,0.9841064810752869,1.4979244470596313,1.1725080013275146,1.2930148839950562,-1.039247989654541,1.992660403251648,-1.2433781623840332,2.152679443359375,-1.0,1.0,1.0,-1.0,-3.0319085121154785,-3.396057605743408,3.07513871687223,3.3981949870921033,2056.0,38.34565864818783,21.37902788170431,0.0
2311,55.3377799987793,13.83216667175293,26.24423599243164,9.93835163116455,1.5538105964660645,0.1787424385547638,0.39324188232421875,1.4613823890686035,2.853991985321045,-1.7218409776687622,-1.5841493606567383,-2.95112681388855,-1.0,1.0,-1.0,1.0,4.575832843780518,1.3669774532318115,4.777976426802724,1.7348058968634734,2057.0,58.56201197235025,27.258647574872846,0.0
2514,26.253890991210938,20.17988395690918,18.036909103393555,13.740707397460938,-0.9465476274490356,-0.5053926110267639,-0.6895638704299927,-0.05330882593989372,-1.0491385459899902,2.12427020072937,-0.8519976735115051,2.164846420288086,-1.0,1.0,1.0,-1.0,-3.1734087467193604,-3.0168440341949463,3.2039258453137576,3.0832074832217162,2058.0,47.15355133296353,33.03436126923783,0.0
4680,16.770748138427734,1.4053407907485962,19.20305633544922,34.629940032958984,-2.176501750946045,-2.0374722480773926,-2.3267922401428223,-1.6501827239990234,2.126382350921631,0.7477707862854004,2.711364269256592,-0.11031598597764969,-1.0,1.0,1.0,-1.0,1.3786115646362305,2.8216803073883057,1.385604217955712,2.901668519048878,2059.0,6.2120956430868945,53.932856568382014,0.0
2871,30.423416137695312,6.551214694976807,10.553834915161133,6.93660306930542,-0.24555370211601257,2.113020658493042,1.2606463432312012,-0.651790201663971,0.44247913360595703,-2.0915915966033936,-2.7329564094543457,0.9438533186912537,-1.0,1.0,-1.0,1.0,2.5340707302093506,-3.676809787750244,3.461847428874957,4.144435248084639,2060.0,49.5380474262359,25.146356312248013,0.0
207,12.819490432739258,5.266449451446533,19.009977340698242,30.747129440307617,0.23318929970264435,-2.140503406524658,-0.340755432844162,-1.8263843059539795,-2.408357858657837,0.6527529954910278,-2.582575559616089,0.6447989344596863,-1.0,1.0,1.0,-1.0,-3.0611109733581543,-3.22737455368042,3.873605254415461,3.5528917194042173,2061.0,29.423872932182626,62.2831776296969,0.0
1404,9.255661010742188,13.477361679077148,10.123974800109863,16.16608428955078,0.427014023065567,1.4926316738128662,1.202013373374939,1.9923925399780273,-0.5043694376945496,2.3718388080596924,-0.951537013053894,2.3857288360595703,-1.0,1.0,1.0,-1.0,-2.8762083053588867,-3.337265968322754,3.0672651103084316,3.4295835563994355,2062.0,25.412692783550927,27.497084444062963,0.0
578,31.611310958862305,16.511367797851562,19.012855529785156,3.443966865539551,-0.8516437411308289,-0.934556245803833,-0.7689244747161865,-1.2812557220458984,-2.0668153762817383,1.355308175086975,1.038095235824585,-2.9356303215026855,1.0,-1.0,1.0,-1.0,-3.422123432159424,3.9737255573272705,3.4231277026085,4.006616791252483,2063.0,45.28318587813055,15.385083091638412,0.0
2293,28.792604446411133,18.879098892211914,16.662153244018555,15.199007987976074,0.6864375472068787,-0.9080358147621155,0.5438905358314514,-0.6797186732292175,2.1307549476623535,-1.2609690427780151,2.391470432281494,-1.0273996591567993,-1.0,1.0,1.0,-1.0,3.391724109649658,3.418869972229004,3.747817730094071,3.6312382713762017,2064.0,61.97743329556864,37.71668464340713,0.0
1258,33.39723587036133,17.484453201293945,25.75106430053711,23.60626983642578,-0.2183341383934021,0.6347341537475586,0.938048243522644,-0.20785778760910034,-0.970519483089447,1.0612897872924805,1.546103835105896,-1.0934239625930786,-1.0,1.0,-1.0,1.0,-2.0318093299865723,2.6395277976989746,2.2036276147472784,2.8775349677123065,2065.0,46.246533988229125,56.31148784816185,0.0
249,15.007028579711914,20.68474769592285,18.09592056274414,38.84721755981445,0.6802465915679932,-0.17764770984649658,0.8613187074661255,-0.2279192954301834,2.575350046157837,-0.00897481944411993,-3.0899953842163086,-0.06650787591934204,1.0,-1.0,-1.0,1.0,2.584324836730957,-3.0234875679016113,2.7229978872823137,3.2137076092256134,2066.0,37.29018471222252,61.00771863366275,0.0
3341,28.87874984741211,26.456544876098633,14.368546485900879,11.586368560791016,1.6203995943069458,1.5597174167633057,1.4228315353393555,1.3183965682983398,-0.014820810407400131,2.8599390983581543,0.2963300347328186,-2.8720200061798096,-1.0,1.0,1.0,-1.0,-2.8747599124908447,3.1683499813079834,2.8754002992863112,3.170070703690244,2067.0,54.8166506887911,25.838252127469648,0.0
2194,30.545812606811523,3.0518853664398193,17.13210105895996,5.174678325653076,-0.2704983949661255,2.189986228942871,1.9249882698059082,-0.45316970348358154,-0.4102436900138855,-1.2378089427947998,-1.5454171895980835,0.11235594749450684,1.0,-1.0,1.0,-1.0,0.8275652527809143,-1.6577731370925903,2.5959291680393943,2.898939062309389,2068.0,31.200600153750393,31.300921675332102,0.0
1101,31.64413833618164,7.473094463348389,32.7193717956543,13.266679763793945,-1.4216814041137695,-2.1740317344665527,-2.1410653591156006,-0.9359130263328552,-0.5120569467544556,2.1212120056152344,2.660404920578003,-0.4782158434391022,-1.0,1.0,-1.0,1.0,-2.6332688331604004,3.1386208534240723,2.73863757501351,3.362042959733679,2069.0,32.03759102275999,49.4656759727666,0.0
